4.032796248793601990e-02 2.890740893781185150e-02 1.351755261421203613e-01 1.504725962877273560e-01 1.452850699424743652e-01 1.878273487091064453e-02 2.724143266677856445e-01 4.120148718357086182e-02 5.859488993883132935e-02 1.088380217552185059e-01
3.459880873560905457e-02 2.466620132327079773e-02 5.650632455945014954e-02 2.405356988310813904e-02 4.266723096370697021e-01 1.500935666263103485e-02 5.906442552804946899e-02 2.102310508489608765e-01 2.914090640842914581e-02 1.200570538640022278e-01
3.630767762660980225e-01 1.033222973346710205e-01 5.143105983734130859e-02 3.087036125361919403e-02 5.575336515903472900e-02 1.612417586147785187e-02 2.308562099933624268e-01 4.576426744461059570e-02 7.364442944526672363e-02 2.915699966251850128e-02
1.760576516389846802e-01 1.487143430858850479e-02 5.096359178423881531e-02 1.405553966760635376e-01 5.589471012353897095e-02 1.389714330434799194e-02 1.170657575130462646e-01 4.432149976491928101e-02 1.727685779333114624e-01 2.136041820049285889e-01
3.493199869990348816e-02 4.428372159600257874e-02 5.277679115533828735e-02 9.387176483869552612e-02 4.440276622772216797e-01 4.262095317244529724e-02 4.157276451587677002e-02 1.330189406871795654e-01 4.069746285676956177e-02 7.219795882701873779e-02
4.988415539264678955e-02 3.527441620826721191e-02 8.341853320598602295e-02 4.315590858459472656e-02 2.066535949707031250e-01 6.078482046723365784e-02 3.881162032485008240e-02 4.116667807102203369e-01 4.057781398296356201e-02 2.977236360311508179e-02
3.381043672561645508e-02 6.362222880125045776e-02 9.384303539991378784e-02 3.519637510180473328e-02 3.221403062343597412e-01 2.248308807611465454e-02 1.961048245429992676e-01 1.250804513692855835e-01 4.789806157350540161e-02 5.982115864753723145e-02
7.559291273355484009e-02 2.336039394140243530e-02 6.746054440736770630e-02 2.985791862010955811e-02 8.212446421384811401e-02 2.410650067031383514e-02 2.798482589423656464e-02 4.210893437266349792e-02 5.146182775497436523e-01 1.127852424979209900e-01
1.303624659776687622e-01 1.993967145681381226e-01 6.243466213345527649e-02 2.793125249445438385e-02 1.587633341550827026e-01 1.645188331604003906e-01 4.510116949677467346e-02 1.044225990772247314e-01 5.970493704080581665e-02 4.736407846212387085e-02
2.103954181075096130e-02 8.959803730249404907e-02 1.479866635054349899e-02 2.278181910514831543e-02 1.928279176354408264e-02 1.219063717871904373e-02 1.906497217714786530e-02 1.161076053977012634e-01 3.868297114968299866e-02 6.464530229568481445e-01
3.538545593619346619e-02 1.825265586376190186e-01 9.037866443395614624e-02 2.523645572364330292e-02 6.073837727308273315e-02 1.683653518557548523e-02 5.342322587966918945e-02 3.150871098041534424e-01 6.862362474203109741e-02 1.517639160156250000e-01
1.407274752855300903e-01 4.528859257698059082e-02 4.448449611663818359e-02 5.457711592316627502e-02 1.495158821344375610e-01 2.886544913053512573e-02 5.755517631769180298e-02 1.647741198539733887e-01 8.472013473510742188e-02 2.294916212558746338e-01
2.636176533997058868e-02 3.170708939433097839e-02 4.925333708524703979e-02 6.724184006452560425e-02 8.211703598499298096e-02 3.554397448897361755e-02 4.319114387035369873e-01 2.244597673416137695e-02 4.729229956865310669e-02 2.061252295970916748e-01
4.604294300079345703e-01 7.990568876266479492e-02 6.502283364534378052e-02 4.731167480349540710e-02 6.542404741048812866e-02 2.451940067112445831e-02 4.832167550921440125e-02 1.031694933772087097e-01 3.825019672513008118e-02 6.764566153287887573e-02
2.208922430872917175e-02 3.451767563819885254e-01 2.393885888159275055e-02 2.136818319559097290e-02 3.290094733238220215e-01 1.856267824769020081e-02 3.544199839234352112e-02 8.353511244058609009e-02 3.048009984195232391e-02 9.039761871099472046e-02
2.469679526984691620e-02 3.626389801502227783e-02 8.584772795438766479e-02 9.379082173109054565e-02 1.136569604277610779e-01 2.838005125522613525e-02 4.649113416671752930e-01 3.343312814831733704e-02 4.573599249124526978e-02 7.328325510025024414e-02
3.599790483713150024e-02 6.157334521412849426e-02 6.039419770240783691e-02 9.616041183471679688e-02 8.242949098348617554e-02 6.646084040403366089e-02 5.100072920322418213e-02 3.863896131515502930e-01 6.904619187116622925e-02 9.054735302925109863e-02
8.676118403673171997e-02 1.000356823205947876e-01 2.219363003969192505e-01 9.305536746978759766e-02 6.549766659736633301e-02 2.973456121981143951e-02 6.744869053363800049e-02 1.402267254889011383e-02 1.180665269494056702e-01 2.034413218498229980e-01
3.113586828112602234e-02 6.529500335454940796e-02 4.991018027067184448e-02 3.365957736968994141e-02 2.267664223909378052e-01 5.109420791268348694e-02 4.037538543343544006e-02 2.966582179069519043e-01 1.405767649412155151e-01 6.452832370996475220e-02
2.977241761982440948e-02 3.271163403987884521e-01 5.005030706524848938e-02 1.874724775552749634e-02 8.392916619777679443e-02 1.277697086334228516e-02 1.496716439723968506e-01 2.070565149188041687e-02 3.138046711683273315e-02 2.758497595787048340e-01
2.325983718037605286e-02 4.236339405179023743e-02 3.672637790441513062e-02 4.866427928209304810e-02 8.446630090475082397e-02 3.188751637935638428e-02 3.770500421524047852e-02 4.886824786663055420e-01 1.410539001226425171e-01 6.519091874361038208e-02
3.643186017870903015e-02 2.357437610626220703e-01 1.722599752247333527e-02 2.131462283432483673e-02 1.617185771465301514e-01 3.678597882390022278e-02 2.621046453714370728e-02 7.130312174558639526e-02 6.628362834453582764e-02 3.269819617271423340e-01
4.001449793577194214e-02 1.475987583398818970e-01 3.905741497874259949e-02 8.137720078229904175e-02 9.486179053783416748e-02 1.546626538038253784e-02 3.065358102321624756e-01 3.886897861957550049e-02 4.325307533144950867e-02 1.929661631584167480e-01
3.747885674238204956e-02 2.267495095729827881e-01 4.059727862477302551e-02 2.907005138695240021e-02 8.077736943960189819e-02 2.256729826331138611e-02 3.804586082696914673e-02 9.694625437259674072e-02 6.332277506589889526e-02 3.644446134567260742e-01
3.481200709939002991e-02 1.026356145739555359e-01 4.824762418866157532e-02 3.354027122259140015e-02 4.835542663931846619e-02 2.070949785411357880e-02 3.132922202348709106e-02 4.231908172369003296e-02 3.599343001842498779e-01 2.781169116497039795e-01
3.755890578031539917e-02 6.709038019180297852e-01 1.914799585938453674e-02 3.149438649415969849e-02 1.905771158635616302e-02 2.363245747983455658e-02 2.665140666067600250e-02 4.604028165340423584e-02 7.853773981332778931e-02 4.697533696889877319e-02
2.598342113196849823e-02 8.262864500284194946e-02 3.070052340626716614e-02 3.092051483690738678e-02 5.164858326315879822e-02 2.019811421632766724e-02 1.052707508206367493e-01 5.912159755825996399e-02 1.199183017015457153e-01 4.736095368862152100e-01
9.434745460748672485e-02 1.576856523752212524e-01 1.502356678247451782e-01 2.750562876462936401e-02 8.654827624559402466e-02 3.948767483234405518e-02 1.734577417373657227e-01 4.249080643057823181e-02 3.456651419401168823e-02 1.936745494604110718e-01
3.574091196060180664e-02 6.170741319656372070e-01 3.184700012207031250e-02 2.272033691406250000e-02 8.532753586769104004e-02 1.813600212335586548e-02 4.432705417275428772e-02 3.174629434943199158e-02 4.716434329748153687e-02 6.591643393039703369e-02
9.239172935485839844e-02 1.937678307294845581e-01 1.421981602907180786e-01 4.964310303330421448e-02 7.149246335029602051e-02 3.999534621834754944e-02 5.235901102423667908e-02 5.679932609200477600e-02 2.393202632665634155e-01 6.203279644250869751e-02
8.346733450889587402e-02 4.805393517017364502e-02 9.967463463544845581e-02 2.893593907356262207e-02 2.510232031345367432e-01 1.314071658998727798e-02 4.755827412009239197e-02 7.411317527294158936e-02 2.420942783355712891e-01 1.119385287165641785e-01
7.752950489521026611e-02 1.215021014213562012e-01 7.266356796026229858e-02 2.144570834934711456e-02 2.493739873170852661e-01 1.932482235133647919e-02 3.121786005795001984e-02 1.475846916437149048e-01 1.063401326537132263e-01 1.530176252126693726e-01
3.402209654450416565e-02 6.703588366508483887e-02 5.955959856510162354e-02 2.174101397395133972e-02 2.371352314949035645e-01 2.737330831587314606e-02 4.700725525617599487e-02 4.085425734519958496e-01 2.722845040261745453e-02 7.035461813211441040e-02
5.428593233227729797e-02 3.756975010037422180e-02 3.702822327613830566e-02 7.981606572866439819e-02 1.061138063669204712e-01 2.408655546605587006e-02 1.332773864269256592e-01 1.055596023797988892e-01 3.184055164456367493e-02 3.904222249984741211e-01
9.912190586328506470e-02 2.425352334976196289e-01 3.025099821388721466e-02 3.638132661581039429e-02 2.923943474888801575e-02 2.796306088566780090e-02 2.913615107536315918e-02 3.188400715589523315e-02 1.141223311424255371e-01 3.593654334545135498e-01
2.993058972060680389e-02 2.131358981132507324e-01 5.922139063477516174e-02 8.313317596912384033e-02 1.654846817255020142e-01 7.911221683025360107e-02 6.811482459306716919e-02 5.274726450443267822e-02 9.855934232473373413e-02 1.505606472492218018e-01
5.757993087172508240e-02 2.529689669609069824e-02 1.283909529447555542e-01 1.954399496316909790e-01 2.698946893215179443e-01 3.596026822924613953e-02 8.596739172935485840e-02 8.387215435504913330e-02 2.940801903605461121e-02 8.818972855806350708e-02
6.019530072808265686e-02 6.225684657692909241e-02 4.360635951161384583e-02 2.340168878436088562e-02 5.951358377933502197e-02 1.432275120168924332e-02 4.472125694155693054e-02 6.715988367795944214e-02 1.000990495085716248e-01 5.247231721878051758e-01
1.022135019302368164e-01 7.159458100795745850e-02 8.561880141496658325e-02 5.982057750225067139e-02 5.664417892694473267e-02 2.303874865174293518e-02 9.604088217020034790e-02 4.293671622872352600e-02 2.235391587018966675e-01 2.385527938604354858e-01
4.556896910071372986e-02 4.765193909406661987e-02 4.472655430436134338e-02 4.367190599441528320e-02 7.318874448537826538e-02 8.569443970918655396e-02 1.356797963380813599e-01 4.426231980323791504e-01 4.139317199587821960e-02 3.980132564902305603e-02
4.146726801991462708e-02 5.100239813327789307e-02 4.780772328376770020e-02 1.777578890323638916e-02 9.547851979732513428e-02 2.920389175415039062e-02 3.958455473184585571e-02 3.528781607747077942e-02 7.042537629604339600e-02 5.719666481018066406e-01
7.847353816032409668e-02 1.291615795344114304e-02 1.950579881668090820e-01 7.901793718338012695e-02 5.399009585380554199e-02 1.908740587532520294e-02 3.499072492122650146e-01 3.522298857569694519e-02 3.884588554501533508e-02 1.374808102846145630e-01
3.339369967579841614e-02 7.156246900558471680e-02 5.528515949845314026e-02 5.140579491853713989e-02 4.504765272140502930e-01 2.209579572081565857e-02 1.281266361474990845e-01 4.256632924079895020e-02 5.321297049522399902e-02 9.187461435794830322e-02
5.996812507510185242e-02 3.600243479013442993e-02 4.415349289774894714e-02 1.640902832150459290e-02 3.571989759802818298e-02 1.454296056181192398e-02 2.706011384725570679e-02 3.300395980477333069e-02 4.318923503160476685e-02 6.899508237838745117e-01
2.984870970249176025e-02 1.897281780838966370e-02 1.326979547739028931e-01 7.914587110280990601e-02 1.470078080892562866e-01 4.699018970131874084e-02 1.291425824165344238e-01 6.862802803516387939e-02 4.064540192484855652e-02 3.069206476211547852e-01
1.541900169104337692e-02 2.161485701799392700e-02 9.048834443092346191e-02 2.569065988063812256e-02 1.063950657844543457e-01 2.426782622933387756e-02 1.530357450246810913e-01 3.963719680905342102e-02 2.793931774795055389e-02 4.955120086669921875e-01
4.827724024653434753e-02 1.873821318149566650e-01 2.689388953149318695e-02 5.551433935761451721e-02 8.634883165359497070e-02 4.350806400179862976e-02 6.706102192401885986e-02 1.484716534614562988e-01 7.054621726274490356e-02 2.659966945648193359e-01
1.452806442975997925e-01 8.412923663854598999e-02 7.386339455842971802e-02 4.660389944911003113e-02 1.353276222944259644e-01 2.939176000654697418e-02 2.898426167666912079e-02 2.689011991024017334e-01 1.230062395334243774e-01 6.451178342103958130e-02
3.400149196386337280e-02 1.668855845928192139e-01 4.912056401371955872e-02 3.084460087120532990e-02 1.955939978361129761e-01 4.473936557769775391e-02 7.974834740161895752e-02 6.051009148359298706e-02 3.421678021550178528e-02 3.043390810489654541e-01
4.344643652439117432e-02 1.155400127172470093e-01 3.144825249910354614e-02 3.478575870394706726e-02 8.064786344766616821e-02 1.713125035166740417e-02 9.541992843151092529e-02 4.539987742900848389e-01 2.774881385266780853e-02 9.983296692371368408e-02
7.081016153097152710e-02 2.315400987863540649e-01 6.965333223342895508e-02 4.183093458414077759e-02 1.632347851991653442e-01 3.387038037180900574e-02 8.823648840188980103e-02 7.173773646354675293e-02 1.377148032188415527e-01 9.137126803398132324e-02
2.376912347972393036e-02 5.122617632150650024e-02 3.484425693750381470e-02 2.341303415596485138e-02 3.544468879699707031e-01 1.375279482454061508e-02 2.786575630307197571e-02 1.203988939523696899e-01 2.126357704401016235e-02 3.290193974971771240e-01
6.705956161022186279e-02 1.639311909675598145e-01 4.634999111294746399e-02 2.678059786558151245e-02 1.988458633422851562e-01 2.045585587620735168e-02 7.157081365585327148e-02 1.188696473836898804e-01 9.754865616559982300e-02 1.885877847671508789e-01
3.210992366075515747e-02 2.416126243770122528e-02 1.096837669610977173e-01 4.124082252383232117e-02 5.299780517816543579e-02 2.085421234369277954e-02 5.132930353283882141e-02 4.938153326511383057e-01 1.144323050975799561e-01 5.937527492642402649e-02
6.359741836786270142e-02 3.576140403747558594e-01 5.304817855358123779e-02 5.334678664803504944e-02 4.965738952159881592e-02 2.904408611357212067e-02 7.668062299489974976e-02 5.660451948642730713e-02 8.713272958993911743e-02 1.732741594314575195e-01
4.500724375247955322e-02 1.063133180141448975e-01 4.731870442628860474e-02 1.672916859388351440e-02 3.975533321499824524e-02 1.430357806384563446e-02 1.445387154817581177e-01 2.009915374219417572e-02 6.505605578422546387e-02 5.008787512779235840e-01
2.046629935503005981e-01 8.876943588256835938e-02 3.867131844162940979e-02 3.467267751693725586e-02 2.073451504111289978e-02 1.499739289283752441e-02 2.957147546112537384e-02 7.580766826868057251e-02 2.853100597858428955e-01 2.068024277687072754e-01
5.100141465663909912e-02 1.029212698340415955e-01 9.446173906326293945e-02 1.765294931828975677e-02 1.025606915354728699e-01 1.080886460840702057e-02 1.485236287117004395e-01 9.823633730411529541e-02 9.589585661888122559e-02 2.779371440410614014e-01
9.356287866830825806e-02 7.383483648300170898e-02 4.412087798118591309e-02 2.367201633751392365e-02 4.900036379694938660e-02 3.022828325629234314e-02 3.448289260268211365e-02 1.290850192308425903e-01 3.877637982368469238e-01 1.342489868402481079e-01
3.661300241947174072e-02 3.454545885324478149e-02 1.724764853715896606e-01 4.529707133769989014e-02 9.103015065193176270e-02 2.763415873050689697e-02 3.495376929640769958e-02 9.276306629180908203e-02 3.242850676178932190e-02 4.322584867477416992e-01
6.574473530054092407e-02 7.294584810733795166e-02 5.772955343127250671e-02 4.038472101092338562e-02 3.925188258290290833e-02 1.938142627477645874e-02 3.256829082965850830e-02 3.257992491126060486e-02 3.870567083358764648e-01 2.523570656776428223e-01
3.862021118402481079e-02 2.569131739437580109e-02 3.756597340106964111e-01 4.795994237065315247e-02 1.943162381649017334e-01 4.172987118363380432e-02 7.157707214355468750e-02 9.626825898885726929e-02 3.065631538629531860e-02 7.752101123332977295e-02
5.276389792561531067e-02 1.017916724085807800e-01 1.290423721075057983e-01 1.334819346666336060e-01 5.762227624654769897e-02 2.731307968497276306e-02 2.579269707202911377e-01 2.754544466733932495e-02 1.041236668825149536e-01 1.083887740969657898e-01
1.338745504617691040e-01 4.819831997156143188e-02 7.257240265607833862e-02 6.197232007980346680e-02 1.029695495963096619e-01 3.744236379861831665e-02 1.395389586687088013e-01 4.818623512983322144e-02 9.950809180736541748e-02 2.557371854782104492e-01
1.237493455410003662e-01 1.324291378259658813e-01 5.591538548469543457e-02 2.852198109030723572e-02 1.821417212486267090e-01 1.815257966518402100e-02 2.527436614036560059e-01 7.742056250572204590e-02 8.658830821514129639e-02 4.233734682202339172e-02
2.776679396629333496e-02 3.321524336934089661e-02 5.623332783579826355e-02 3.513609245419502258e-02 1.718415766954421997e-01 2.681322954595088959e-02 1.523505598306655884e-01 3.279186785221099854e-01 2.957924269139766693e-02 1.391452103853225708e-01
5.361165851354598999e-02 7.479173690080642700e-02 9.503915160894393921e-02 5.495130270719528198e-02 4.694965779781341553e-01 6.209591031074523926e-02 8.958283066749572754e-02 2.376461401581764221e-02 3.761054202914237976e-02 3.905565291643142700e-02
7.351272553205490112e-02 7.837044447660446167e-02 7.221760600805282593e-02 2.946447022259235382e-02 3.054777719080448151e-02 1.672876253724098206e-02 8.803617209196090698e-02 3.212158009409904480e-02 4.915155172348022461e-01 8.748490363359451294e-02
1.658877730369567871e-02 4.591342434287071228e-02 5.827232077717781067e-02 5.017366260290145874e-02 8.135896176099777222e-02 3.563153743743896484e-02 1.601793766021728516e-01 1.175218224525451660e-01 2.582444995641708374e-02 4.085355997085571289e-01
2.122819051146507263e-02 7.281161844730377197e-02 1.333887130022048950e-02 1.366099715232849121e-02 5.169611424207687378e-02 1.223302725702524185e-02 1.558625325560569763e-02 2.159505151212215424e-02 2.330578491091728210e-02 7.545441985130310059e-01
7.158341258764266968e-02 2.281485050916671753e-01 3.433382883667945862e-02 1.978588253259658813e-01 1.252811253070831299e-01 4.486030712723731995e-02 1.044958755373954773e-01 4.244054108858108521e-02 8.816624432802200317e-02 6.283148378133773804e-02
2.171263284981250763e-02 4.098477959632873535e-02 2.037202194333076477e-02 2.266643382608890533e-02 3.406037390232086182e-02 2.053588628768920898e-02 3.515474498271942139e-02 3.347167372703552246e-02 4.287524148821830750e-02 7.281662821769714355e-01
2.782317437231540680e-02 2.605897188186645508e-01 2.716352418065071106e-02 1.597491838037967682e-02 5.240677297115325928e-02 1.486538164317607880e-02 4.765197262167930603e-02 2.272816188633441925e-02 2.681477554142475128e-02 5.039816498756408691e-01
6.381393224000930786e-02 1.533826291561126709e-01 3.781211003661155701e-02 2.473720721900463104e-02 1.848989725112915039e-01 1.231574546545743942e-02 1.308860033750534058e-01 4.705389961600303650e-02 4.049086198210716248e-02 3.046087026596069336e-01
3.580976277589797974e-02 1.921176910400390625e-02 3.495230525732040405e-02 1.082548350095748901e-01 1.152207329869270325e-01 6.889751553535461426e-02 2.380854487419128418e-01 4.312646016478538513e-02 3.915025666356086731e-02 2.972909212112426758e-01
2.535118758678436279e-01 4.378792271018028259e-02 6.047537922859191895e-02 6.914830952882766724e-02 5.009694769978523254e-02 1.878015883266925812e-02 7.821270823478698730e-02 4.340802133083343506e-02 5.149219185113906860e-02 3.310865163803100586e-01
8.760237693786621094e-02 2.312828414142131805e-02 4.492875561118125916e-02 1.103762090206146240e-01 8.279833197593688965e-02 2.122464329004287720e-01 1.005945950746536255e-01 2.067385315895080566e-01 6.373416632413864136e-02 6.785236299037933350e-02
1.396500319242477417e-01 1.279038339853286743e-01 3.652901947498321533e-02 1.734952814877033234e-02 1.591763198375701904e-01 1.222991291433572769e-02 4.655389115214347839e-02 2.838857285678386688e-02 6.134865805506706238e-02 3.708702027797698975e-01
1.877835206687450409e-02 4.739214107394218445e-02 5.985308811068534851e-02 2.222489006817340851e-02 1.051262095570564270e-01 1.519098691642284393e-02 6.919220834970474243e-02 1.012819111347198486e-01 3.390994668006896973e-02 5.270502567291259766e-01
