2.299804687500000000e-01 -2.890625000000000000e+00 -4.929199218750000000e-01 -4.503906250000000000e+00 -1.541992187500000000e+00 -2.103515625000000000e+00 -2.097656250000000000e+00 -8.784179687500000000e-01 -3.595703125000000000e+00 -2.263671875000000000e+00
4.835937500000000000e+00 -2.185546875000000000e+00 -2.542968750000000000e+00 -3.048828125000000000e+00 -6.484375000000000000e+00 -2.449218750000000000e+00 -4.382812500000000000e+00 -5.031250000000000000e+00 -1.519531250000000000e+00 -7.574462890625000000e-02
-3.544921875000000000e+00 -3.857421875000000000e+00 9.077148437500000000e-01 3.144531250000000000e+00 -4.433593750000000000e+00 -3.357421875000000000e+00 -1.806640625000000000e+00 -3.605468750000000000e+00 -5.042968750000000000e+00 -1.257812500000000000e+00
-3.458984375000000000e+00 2.365234375000000000e+00 -2.300781250000000000e+00 -1.856445312500000000e+00 -3.794921875000000000e+00 -6.332031250000000000e+00 -5.160156250000000000e+00 -4.734375000000000000e+00 3.072265625000000000e+00 2.773437500000000000e+00
-1.950195312500000000e+00 -2.304687500000000000e+00 -2.533203125000000000e+00 -2.976562500000000000e+00 4.233398437500000000e-01 4.875488281250000000e-01 -2.244140625000000000e+00 -3.789062500000000000e+00 -2.925781250000000000e+00 -2.693359375000000000e+00
4.460937500000000000e+00 4.204101562500000000e-01 -3.785156250000000000e+00 -3.648437500000000000e+00 -4.457031250000000000e+00 -3.626953125000000000e+00 -5.710937500000000000e+00 -2.583984375000000000e+00 -2.861328125000000000e+00 2.234375000000000000e+00
1.162109375000000000e+00 -2.103515625000000000e+00 -2.949218750000000000e+00 -1.652343750000000000e+00 -3.175781250000000000e+00 -2.431640625000000000e+00 -7.105468750000000000e+00 -1.551757812500000000e+00 -9.682617187500000000e-01 -1.807617187500000000e+00
5.605468750000000000e-01 -4.265625000000000000e+00 -3.227539062500000000e-01 -3.753906250000000000e+00 -3.935546875000000000e+00 -7.546875000000000000e+00 -3.970703125000000000e+00 -4.460937500000000000e+00 2.052734375000000000e+00 2.701171875000000000e+00
-1.144531250000000000e+00 -5.859375000000000000e-01 -2.183593750000000000e+00 -1.502929687500000000e+00 -3.599609375000000000e+00 -4.433593750000000000e+00 -4.054687500000000000e+00 -3.808593750000000000e+00 4.787597656250000000e-01 -5.849609375000000000e-01
-3.626953125000000000e+00 -1.375732421875000000e-01 -3.564453125000000000e+00 2.481689453125000000e-01 -2.035156250000000000e+00 -4.820312500000000000e+00 -1.702148437500000000e+00 -1.632812500000000000e+00 -2.966796875000000000e+00 6.064453125000000000e-01
-2.050781250000000000e+00 -4.750000000000000000e+00 -1.276367187500000000e+00 -7.368164062500000000e-01 -2.533203125000000000e+00 -3.787109375000000000e+00 -5.835937500000000000e+00 -2.167968750000000000e+00 1.800781250000000000e+00 1.357421875000000000e-01
2.147216796875000000e-01 -3.537109375000000000e+00 -5.199218750000000000e+00 4.775390625000000000e-01 3.472900390625000000e-02 -4.597656250000000000e+00 -4.093750000000000000e+00 -1.375000000000000000e+00 -4.437500000000000000e+00 6.166992187500000000e-01
-1.486328125000000000e+00 -4.097656250000000000e+00 -5.574218750000000000e+00 -1.551757812500000000e+00 -1.572265625000000000e+00 -1.393554687500000000e+00 -5.750000000000000000e+00 -3.798828125000000000e-01 -1.418945312500000000e+00 -4.409790039062500000e-02
5.991210937500000000e-01 -2.410156250000000000e+00 -1.593750000000000000e+00 -2.994140625000000000e+00 -5.621093750000000000e+00 -3.025390625000000000e+00 -3.880859375000000000e+00 -3.548828125000000000e+00 -6.669921875000000000e-01 7.587890625000000000e-01
-4.140625000000000000e+00 1.170898437500000000e+00 -4.703125000000000000e+00 -1.394531250000000000e+00 1.218261718750000000e-01 -5.539062500000000000e+00 -3.085937500000000000e+00 -3.603515625000000000e+00 -3.992187500000000000e+00 3.496093750000000000e+00
1.526367187500000000e+00 1.517578125000000000e+00 -1.573242187500000000e+00 -4.839843750000000000e+00 -2.734375000000000000e+00 -5.179687500000000000e+00 -5.867187500000000000e+00 -3.130859375000000000e+00 -1.676757812500000000e+00 2.806640625000000000e+00
-1.271484375000000000e+00 -3.550781250000000000e+00 1.600585937500000000e+00 -3.677734375000000000e+00 -3.933593750000000000e+00 -4.167968750000000000e+00 -3.917968750000000000e+00 1.485443115234375000e-02 -4.042968750000000000e-01 -1.122070312500000000e+00
-3.373046875000000000e+00 -1.968750000000000000e+00 -2.414062500000000000e+00 -1.624023437500000000e+00 -4.660034179687500000e-02 -1.729492187500000000e+00 -4.957031250000000000e+00 -2.173828125000000000e+00 -1.167968750000000000e+00 -1.877929687500000000e+00
-2.240234375000000000e+00 -1.482421875000000000e+00 -1.828125000000000000e+00 -2.580078125000000000e+00 -1.026367187500000000e+00 -2.005859375000000000e+00 -5.050781250000000000e+00 5.351562500000000000e-01 -2.478515625000000000e+00 -3.080078125000000000e+00
5.107421875000000000e-01 -9.907226562500000000e-01 -2.765625000000000000e+00 -4.687500000000000000e+00 2.425781250000000000e+00 -5.945312500000000000e+00 -2.853515625000000000e+00 -3.486328125000000000e+00 9.003906250000000000e-01 -8.818359375000000000e-01
5.019531250000000000e-01 -4.443359375000000000e-01 -1.867187500000000000e+00 -2.768554687500000000e-01 -2.623046875000000000e+00 -4.132812500000000000e+00 -4.777343750000000000e+00 -1.233398437500000000e+00 -3.484375000000000000e+00 2.185058593750000000e-01
-1.496093750000000000e+00 -3.082031250000000000e+00 -9.877929687500000000e-01 -2.529296875000000000e-01 -1.435546875000000000e+00 -4.554687500000000000e+00 -4.605468750000000000e+00 1.036132812500000000e+00 -1.024414062500000000e+00 -1.183593750000000000e+00
1.048583984375000000e-01 3.859863281250000000e-01 -3.894531250000000000e+00 1.002807617187500000e-01 -2.363281250000000000e+00 -6.750000000000000000e+00 -3.724609375000000000e+00 -4.031250000000000000e+00 -1.127929687500000000e+00 1.185546875000000000e+00
-1.029296875000000000e+00 -1.382812500000000000e+00 -2.828125000000000000e+00 -1.761718750000000000e+00 -6.093750000000000000e-01 -3.353515625000000000e+00 -4.769531250000000000e+00 -2.720703125000000000e+00 -1.386718750000000000e+00 -3.044921875000000000e+00
-1.210937500000000000e+00 -2.740234375000000000e+00 -3.414062500000000000e+00 -2.609375000000000000e+00 2.375000000000000000e+00 -4.910156250000000000e+00 -4.511718750000000000e+00 -1.852539062500000000e+00 -2.081298828125000000e-02 -6.884765625000000000e-01
-1.268554687500000000e+00 1.426757812500000000e+00 -2.083984375000000000e+00 -1.338867187500000000e+00 -4.703125000000000000e+00 -5.566406250000000000e+00 -5.859375000000000000e+00 -2.990234375000000000e+00 -1.612304687500000000e+00 2.714843750000000000e+00
-1.137695312500000000e+00 -4.617187500000000000e+00 -1.631835937500000000e+00 9.814453125000000000e-02 -1.059570312500000000e+00 -4.675781250000000000e+00 -2.453125000000000000e+00 -1.769531250000000000e+00 -8.173828125000000000e-01 -3.314453125000000000e+00
2.347656250000000000e+00 -1.415039062500000000e+00 -5.128906250000000000e+00 -3.513671875000000000e+00 -5.187500000000000000e+00 -7.824218750000000000e+00 -6.175781250000000000e+00 -4.757812500000000000e+00 4.273437500000000000e+00 4.558593750000000000e+00
-8.515625000000000000e-01 -2.716796875000000000e+00 -2.544921875000000000e+00 -1.747070312500000000e+00 -1.938476562500000000e+00 -5.875000000000000000e+00 -5.824218750000000000e+00 -2.798828125000000000e+00 -3.413085937500000000e-01 2.697265625000000000e+00
-3.300781250000000000e+00 -3.156250000000000000e+00 -8.876953125000000000e-01 -1.596679687500000000e+00 3.291015625000000000e+00 -3.431640625000000000e+00 -1.110351562500000000e+00 -2.144531250000000000e+00 -5.632812500000000000e+00 -2.359375000000000000e+00
-6.269531250000000000e-01 -1.137695312500000000e+00 -3.390625000000000000e+00 -3.542968750000000000e+00 -1.591796875000000000e+00 -4.546875000000000000e+00 -2.097656250000000000e+00 5.718231201171875000e-03 -3.720703125000000000e+00 1.410156250000000000e+00
-2.064453125000000000e+00 -3.500000000000000000e+00 -1.631835937500000000e+00 -1.066406250000000000e+00 -2.517578125000000000e+00 -3.390625000000000000e+00 -1.844726562500000000e+00 -2.533203125000000000e+00 -2.072265625000000000e+00 -2.367187500000000000e+00
-1.715820312500000000e+00 -2.564453125000000000e+00 -4.281250000000000000e+00 8.144531250000000000e-01 -2.224609375000000000e+00 -5.273437500000000000e+00 -2.574218750000000000e+00 -1.230468750000000000e+00 -2.185546875000000000e+00 5.922851562500000000e-01
-5.910156250000000000e+00 -4.390625000000000000e+00 1.131439208984375000e-02 -2.369384765625000000e-01 -8.403320312500000000e-01 -2.312500000000000000e+00 -1.856445312500000000e+00 -3.296875000000000000e+00 -3.970703125000000000e+00 -2.205810546875000000e-01
-6.059570312500000000e-01 -1.538085937500000000e+00 -1.301757812500000000e+00 -2.164062500000000000e+00 -1.068359375000000000e+00 -6.722656250000000000e+00 3.325195312500000000e-01 -2.539062500000000000e+00 -1.215820312500000000e+00 -1.471679687500000000e+00
-2.783203125000000000e+00 1.384765625000000000e+00 -7.039062500000000000e+00 -2.462890625000000000e+00 -2.482421875000000000e+00 -4.925781250000000000e+00 -5.511718750000000000e+00 -2.949218750000000000e+00 4.218750000000000000e-01 5.105468750000000000e+00
-7.426757812500000000e-01 -3.068359375000000000e+00 -2.746093750000000000e+00 4.406250000000000000e+00 -4.507812500000000000e+00 -4.789062500000000000e+00 -6.937500000000000000e+00 -1.816406250000000000e+00 -1.146484375000000000e+00 -2.642578125000000000e+00
-3.738281250000000000e+00 -9.560546875000000000e-01 7.329101562500000000e-01 -9.497070312500000000e-01 -2.285156250000000000e+00 -2.099609375000000000e+00 -3.191406250000000000e+00 -5.453125000000000000e+00 -2.353515625000000000e+00 -6.284179687500000000e-01
-1.553710937500000000e+00 -3.371093750000000000e+00 -5.273437500000000000e+00 3.500000000000000000e+00 -1.528320312500000000e+00 -6.687500000000000000e+00 -2.824218750000000000e+00 -2.919921875000000000e+00 -2.273437500000000000e+00 -1.396484375000000000e-01
1.020507812500000000e+00 -3.876953125000000000e+00 -4.164062500000000000e+00 -6.108398437500000000e-01 -3.378906250000000000e-01 -5.816406250000000000e+00 -4.476562500000000000e+00 -1.328125000000000000e+00 -5.903320312500000000e-01 -1.083007812500000000e+00
-3.671875000000000000e+00 -2.851562500000000000e+00 -2.351562500000000000e+00 -1.621093750000000000e+00 3.767089843750000000e-01 -4.320312500000000000e+00 -4.812500000000000000e+00 7.783203125000000000e-01 -3.851562500000000000e+00 -1.450195312500000000e+00
1.593750000000000000e+00 -9.267578125000000000e-01 -4.097656250000000000e+00 -1.329101562500000000e+00 -3.902343750000000000e+00 -5.300781250000000000e+00 -5.421875000000000000e+00 -3.482421875000000000e+00 -2.556640625000000000e+00 4.160156250000000000e+00
-2.742187500000000000e+00 -2.404296875000000000e+00 -1.143554687500000000e+00 -4.787597656250000000e-01 -1.024414062500000000e+00 -5.183593750000000000e+00 -3.210937500000000000e+00 -3.571777343750000000e-01 -3.550781250000000000e+00 -2.203125000000000000e+00
-2.890625000000000000e+00 -3.098144531250000000e-01 -3.412109375000000000e+00 2.685546875000000000e+00 -4.953125000000000000e+00 -4.105468750000000000e+00 -4.589843750000000000e+00 -4.328125000000000000e+00 -5.283203125000000000e-01 2.886718750000000000e+00
1.351562500000000000e+00 3.244628906250000000e-01 -5.312500000000000000e+00 -4.214843750000000000e+00 -2.224609375000000000e+00 -6.199218750000000000e+00 -4.753906250000000000e+00 -4.242187500000000000e+00 -1.223632812500000000e+00 5.554687500000000000e+00
-6.547851562500000000e-01 -8.408203125000000000e-01 -3.488281250000000000e+00 2.624511718750000000e-01 -6.046875000000000000e+00 -6.988281250000000000e+00 -3.998046875000000000e+00 -4.835937500000000000e+00 2.393798828125000000e-01 2.691406250000000000e+00
-4.285156250000000000e+00 -5.024414062500000000e-01 -1.717773437500000000e+00 2.738952636718750000e-02 -4.355468750000000000e-01 -1.952148437500000000e+00 -5.003906250000000000e+00 -1.447265625000000000e+00 -7.202148437500000000e-01 -2.980468750000000000e+00
-4.480468750000000000e+00 -1.681640625000000000e+00 -1.001953125000000000e+00 -6.430664062500000000e-01 1.286132812500000000e+00 -5.644531250000000000e+00 -2.128906250000000000e+00 -1.472656250000000000e+00 -8.139648437500000000e-01 -1.394531250000000000e+00
-1.575927734375000000e-01 -3.310546875000000000e+00 -2.751953125000000000e+00 -2.724609375000000000e-01 -3.816406250000000000e+00 -7.605468750000000000e+00 -4.726562500000000000e+00 -2.556640625000000000e+00 3.773437500000000000e+00 9.077148437500000000e-01
-9.355468750000000000e-01 1.505859375000000000e+00 -3.626953125000000000e+00 9.687500000000000000e-01 -3.990234375000000000e+00 -5.664062500000000000e+00 -5.109375000000000000e+00 -3.886718750000000000e+00 4.150390625000000000e-01 -4.543457031250000000e-01
1.206665039062500000e-01 -4.324218750000000000e+00 -2.976562500000000000e+00 -2.226562500000000000e+00 -3.537109375000000000e+00 5.800781250000000000e-01 -4.578125000000000000e+00 -4.910156250000000000e+00 -2.470703125000000000e+00 2.016601562500000000e-01
1.262695312500000000e+00 -2.595703125000000000e+00 -1.062500000000000000e+00 -9.345703125000000000e-01 9.487304687500000000e-01 -8.484375000000000000e+00 -5.210937500000000000e+00 -6.355468750000000000e+00 -2.708984375000000000e+00 1.193359375000000000e+00
2.724609375000000000e+00 -3.925781250000000000e+00 -3.855468750000000000e+00 7.757568359375000000e-02 -1.920898437500000000e+00 -5.464843750000000000e+00 -5.617187500000000000e+00 -4.050781250000000000e+00 -1.009765625000000000e+00 1.396484375000000000e-01
-8.920898437500000000e-01 -2.468750000000000000e+00 2.212890625000000000e+00 -1.518554687500000000e+00 -2.932128906250000000e-01 -3.880859375000000000e+00 -2.777343750000000000e+00 -1.616210937500000000e+00 -4.917968750000000000e+00 -3.146484375000000000e+00
-1.423828125000000000e+00 9.936523437500000000e-01 -1.724609375000000000e+00 -1.134765625000000000e+00 -2.933593750000000000e+00 -2.527343750000000000e+00 -3.703125000000000000e+00 -2.400390625000000000e+00 -2.763671875000000000e+00 -1.171875000000000000e+00
-3.111328125000000000e+00 -1.700195312500000000e+00 6.484375000000000000e-01 -1.566406250000000000e+00 -2.666015625000000000e+00 -2.367187500000000000e+00 -3.773437500000000000e+00 -3.347656250000000000e+00 -1.490478515625000000e-01 -3.527343750000000000e+00
-4.031250000000000000e+00 6.083984375000000000e-01 9.360351562500000000e-01 -2.332031250000000000e+00 -1.515625000000000000e+00 -4.429687500000000000e+00 -1.291015625000000000e+00 -3.958984375000000000e+00 -2.800292968750000000e-01 -2.191406250000000000e+00
9.265136718750000000e-02 -1.387695312500000000e+00 -3.599609375000000000e+00 3.764648437500000000e-01 5.356445312500000000e-01 -4.460937500000000000e+00 -5.714843750000000000e+00 -3.251953125000000000e+00 -1.954101562500000000e+00 -3.423828125000000000e+00
2.060546875000000000e+00 1.425781250000000000e+00 -3.052734375000000000e+00 -2.289062500000000000e+00 -5.613281250000000000e+00 -6.199218750000000000e+00 -2.126953125000000000e+00 -3.228515625000000000e+00 -1.206054687500000000e+00 -4.409179687500000000e-01
1.861572265625000000e-01 -2.455078125000000000e+00 -2.783203125000000000e+00 -3.298828125000000000e+00 8.343505859375000000e-02 -5.242187500000000000e+00 -4.429687500000000000e+00 -4.628906250000000000e+00 1.013671875000000000e+00 2.548828125000000000e-01
9.638671875000000000e-01 -1.475585937500000000e+00 -2.734375000000000000e+00 -8.178710937500000000e-01 -1.744140625000000000e+00 -2.884765625000000000e+00 -2.636718750000000000e+00 -3.667968750000000000e+00 -9.438476562500000000e-01 -1.652343750000000000e+00
9.971618652343750000e-03 -3.486328125000000000e+00 2.307128906250000000e-01 5.292968750000000000e-01 -2.490234375000000000e+00 -4.031250000000000000e+00 -2.166015625000000000e+00 -1.318359375000000000e+00 -1.326171875000000000e+00 -2.654296875000000000e+00
-1.318359375000000000e+00 -1.935546875000000000e+00 1.973876953125000000e-01 -4.273437500000000000e+00 4.808593750000000000e+00 -5.042968750000000000e+00 -4.730468750000000000e+00 -3.835937500000000000e+00 -7.563476562500000000e-01 -2.486328125000000000e+00
-3.115234375000000000e+00 -3.390625000000000000e+00 7.055664062500000000e-01 -1.813476562500000000e+00 -1.861328125000000000e+00 -2.905273437500000000e-01 -4.156250000000000000e+00 -5.921875000000000000e+00 -5.824218750000000000e+00 1.843750000000000000e+00
-5.664062500000000000e-01 -4.523437500000000000e+00 -1.709960937500000000e+00 -8.208007812500000000e-01 8.295898437500000000e-01 -4.371093750000000000e+00 -2.785156250000000000e+00 -1.301757812500000000e+00 -4.179687500000000000e+00 -2.759765625000000000e+00
-2.944335937500000000e-01 -4.121093750000000000e+00 1.526367187500000000e+00 -7.636718750000000000e-01 -3.283203125000000000e+00 -3.939453125000000000e+00 -2.921875000000000000e+00 -3.359375000000000000e+00 -2.398437500000000000e+00 -3.328125000000000000e+00
-1.002929687500000000e+00 -3.439331054687500000e-02 -2.179687500000000000e+00 -7.871093750000000000e-01 -4.652343750000000000e+00 -6.789062500000000000e+00 -3.080078125000000000e+00 -3.300781250000000000e+00 -2.031250000000000000e+00 2.566406250000000000e+00
-7.480468750000000000e-01 -2.781250000000000000e+00 -1.457031250000000000e+00 -1.517578125000000000e+00 1.333984375000000000e+00 -3.882812500000000000e+00 -1.770507812500000000e+00 -4.722656250000000000e+00 -1.696289062500000000e+00 -2.837890625000000000e+00
-3.509765625000000000e+00 -5.207031250000000000e+00 -1.594726562500000000e+00 -2.806640625000000000e+00 2.093750000000000000e+00 -1.910156250000000000e+00 -3.150390625000000000e+00 -1.415039062500000000e+00 -3.626953125000000000e+00 -1.833984375000000000e+00
9.624023437500000000e-01 -2.441406250000000000e+00 -2.621093750000000000e+00 -8.061523437500000000e-01 -2.130859375000000000e+00 -4.417968750000000000e+00 -4.445312500000000000e+00 -1.732421875000000000e+00 -3.283203125000000000e+00 -4.506835937500000000e-01
-2.941406250000000000e+00 2.945312500000000000e+00 -4.195312500000000000e+00 -3.648437500000000000e+00 -2.393798828125000000e-01 -2.974609375000000000e+00 -6.242187500000000000e+00 -2.927734375000000000e+00 -1.332031250000000000e+00 2.674102783203125000e-03
8.813476562500000000e-01 -4.117187500000000000e+00 -2.283203125000000000e+00 -4.402343750000000000e+00 -1.917968750000000000e+00 -3.691406250000000000e+00 -1.678466796875000000e-01 -3.404296875000000000e+00 -2.703125000000000000e+00 1.502929687500000000e+00
-4.292968750000000000e+00 -2.953125000000000000e+00 -1.880859375000000000e+00 1.217041015625000000e-01 -2.208984375000000000e+00 -2.884765625000000000e+00 -3.220703125000000000e+00 -3.000000000000000000e+00 -1.537109375000000000e+00 -7.135009765625000000e-02
-4.653320312500000000e-01 -4.273437500000000000e+00 -2.591796875000000000e+00 1.100585937500000000e+00 -6.300781250000000000e+00 -3.630859375000000000e+00 -4.507812500000000000e+00 8.026123046875000000e-02 -1.108398437500000000e-01 -2.720703125000000000e+00
5.019531250000000000e-01 -3.417968750000000000e+00 -2.650390625000000000e+00 -2.056640625000000000e+00 4.411621093750000000e-01 -6.542968750000000000e+00 -5.488281250000000000e-01 -4.253906250000000000e+00 2.371093750000000000e+00 -2.484375000000000000e+00
-1.250976562500000000e+00 -3.769531250000000000e+00 -9.213867187500000000e-01 -4.023437500000000000e+00 3.109375000000000000e+00 -4.566406250000000000e+00 -3.693359375000000000e+00 -1.631835937500000000e+00 -2.519531250000000000e+00 -1.325195312500000000e+00
-2.515625000000000000e+00 -5.195312500000000000e-01 -5.531250000000000000e+00 -3.388671875000000000e+00 -1.412109375000000000e+00 -5.839843750000000000e+00 -1.889648437500000000e+00 -5.922851562500000000e-01 -2.533203125000000000e+00 3.472656250000000000e+00
-1.403320312500000000e+00 -3.775390625000000000e+00 2.583984375000000000e+00 -4.726562500000000000e-01 -7.929687500000000000e-01 -2.041015625000000000e+00 -5.253906250000000000e+00 -3.199218750000000000e+00 -3.291015625000000000e+00 -3.074218750000000000e+00
-1.590576171875000000e-01 -3.734375000000000000e+00 3.031250000000000000e+00 -3.552246093750000000e-01 -4.152343750000000000e+00 -3.595703125000000000e+00 -2.994140625000000000e+00 -4.695312500000000000e+00 -1.401367187500000000e+00 -3.878906250000000000e+00
