1.492521166801452637e-01 1.977027952671051025e-01 2.735316986218094826e-03 1.485704630613327026e-01 1.264797709882259369e-02 1.573596382513642311e-04 3.241931088268756866e-03 2.385785803198814392e-03 4.350382462143898010e-02 4.398023486137390137e-01
1.996455490589141846e-01 1.401941031217575073e-01 3.303988277912139893e-02 9.597825258970260620e-02 3.038291037082672119e-01 1.953728683292865753e-02 4.741289187222719193e-03 3.678673133254051208e-02 1.396475285291671753e-01 2.660019509494304657e-02
2.313582412898540497e-02 5.013254936784505844e-03 2.555523766204714775e-03 5.714145489037036896e-03 8.349065184593200684e-01 5.724462098442018032e-04 8.526560850441455841e-04 1.217982266098260880e-02 7.605880498886108398e-02 3.901098296046257019e-02
1.392219215631484985e-02 2.061896920204162598e-01 6.159862037748098373e-03 1.297690998762845993e-02 4.488411941565573215e-04 1.893103617476299405e-04 1.412341371178627014e-04 2.488809172064065933e-03 9.872312657535076141e-03 7.476108074188232422e-01
1.178765147924423218e-01 3.633314510807394981e-03 7.191587239503860474e-02 4.056445956230163574e-01 1.274549067020416260e-01 3.426542272791266441e-03 3.163322061300277710e-02 6.266490370035171509e-02 1.623817533254623413e-01 1.336821354925632477e-02
5.877858400344848633e-02 1.364901429042220116e-03 3.328045568196102977e-05 1.673696242505684495e-04 3.138645843137055635e-05 2.247139036626322195e-06 1.168253947980701923e-05 4.823399649467319250e-05 4.032508432865142822e-01 5.363114476203918457e-01
2.585392259061336517e-02 4.003736190497875214e-03 4.754554014652967453e-03 1.055874675512313843e-02 8.719380944967269897e-03 1.701669534668326378e-04 1.790314272511750460e-04 3.688414348289370537e-03 4.306524246931076050e-02 8.990066647529602051e-01
1.309645827859640121e-03 1.513292896561324596e-03 1.462661381810903549e-02 7.198396604508161545e-03 9.548494219779968262e-01 1.149006187915802002e-03 1.170699391514062881e-02 4.162045661360025406e-03 1.271644141525030136e-04 3.357387147843837738e-03
8.372205495834350586e-02 5.023742839694023132e-02 5.279495846480131149e-03 4.533466417342424393e-03 3.190167993307113647e-02 1.661267015151679516e-03 1.923630386590957642e-02 1.576179116964340210e-01 3.795258235186338425e-03 6.420150995254516602e-01
1.000408902764320374e-01 2.380825206637382507e-02 1.541916280984878540e-01 2.714087367057800293e-01 6.358986347913742065e-02 2.656002342700958252e-02 1.246245503425598145e-01 6.260399520397186279e-02 9.926237165927886963e-02 7.390974462032318115e-02
3.646884113550186157e-02 1.560865249484777451e-02 2.803948242217302322e-03 4.579370021820068359e-01 2.192591130733489990e-02 1.039605238474905491e-03 1.545696612447500229e-02 5.925260484218597412e-02 2.279934100806713104e-02 3.667071759700775146e-01
8.070141193456947803e-04 3.688121447339653969e-03 3.009838461875915527e-01 2.348163425922393799e-01 1.284333616495132446e-01 2.946615219116210938e-02 4.649277031421661377e-02 1.101069618016481400e-02 5.612740293145179749e-03 2.386889159679412842e-01
1.562535613775253296e-01 6.151931360363960266e-02 7.791974395513534546e-02 3.289677575230598450e-02 9.840364009141921997e-02 3.446523332968354225e-04 3.993973135948181152e-01 2.260960265994071960e-02 8.491212129592895508e-02 6.574328243732452393e-02
3.621990035753697157e-04 2.339231036603450775e-02 5.136307663633488119e-06 4.989502485841512680e-04 4.892996512353420258e-04 4.250474376021884382e-05 2.365745240240357816e-05 3.067945071961730719e-04 8.930895477533340454e-03 9.659484028816223145e-01
5.724729504436254501e-03 5.594012327492237091e-04 7.721143192611634731e-04 9.860638380050659180e-01 1.326101773884147406e-04 1.000994161586277187e-04 1.167822938441531733e-05 1.956319436430931091e-03 3.822813741862773895e-03 8.563235169276595116e-04
6.304448936134576797e-03 1.018480584025382996e-01 5.513925552368164062e-01 1.024966165423393250e-01 2.696071006357669830e-02 3.245736658573150635e-02 1.089311111718416214e-02 1.134749385528266430e-03 2.517927438020706177e-02 1.413329988718032837e-01
6.099193822592496872e-03 9.908162755891680717e-04 1.478480844525620341e-04 9.551491737365722656e-01 6.256038788706064224e-03 3.594977533794008195e-05 1.711976947262883186e-03 1.555731287226080894e-03 2.969608409330248833e-03 2.508372254669666290e-02
5.295982360839843750e-01 3.953723236918449402e-03 2.966991160064935684e-03 1.036242097616195679e-01 1.361449509859085083e-01 5.684764473699033260e-04 2.170697087422013283e-03 5.057643726468086243e-02 1.057712659239768982e-01 6.462511420249938965e-02
5.929422099143266678e-03 1.346695888787508011e-02 2.220326103270053864e-02 4.609515890479087830e-02 3.398521840572357178e-01 3.100269939750432968e-03 1.895157154649496078e-03 5.078174471855163574e-01 4.954217467457056046e-03 5.468592420220375061e-02
7.049926370382308960e-02 5.669463425874710083e-03 2.379240031586959958e-04 3.791458206251263618e-03 2.892420161515474319e-04 7.143774564610794187e-05 6.329033203655853868e-05 4.401808546390384436e-04 1.110945711843669415e-03 9.178266525268554688e-01
2.757234312593936920e-02 3.865606710314750671e-02 1.363801211118698120e-01 2.651354968547821045e-01 1.536360681056976318e-01 2.399851568043231964e-03 1.725433208048343658e-02 2.994127273559570312e-01 1.228304021060466766e-02 4.726999625563621521e-02
1.630735350772738457e-03 2.153849042952060699e-02 9.680676739662885666e-04 4.306100606918334961e-01 2.073247451335191727e-04 4.839311295654624701e-04 2.981413272209465504e-04 3.873335954267531633e-04 1.731088757514953613e-02 5.265650153160095215e-01
1.462655328214168549e-02 5.236948374658823013e-03 1.866278398665599525e-05 5.593484820565208793e-05 4.092892340850085020e-04 7.689168342039920390e-06 3.262651080149225891e-05 5.442610563477501273e-05 1.113650505430996418e-03 9.784440398216247559e-01
2.833822369575500488e-02 2.352765202522277832e-02 1.666483003646135330e-03 7.091258466243743896e-02 1.290083309868350625e-04 5.032342960475943983e-05 1.000950345769524574e-03 4.330332449171692133e-04 6.929526478052139282e-02 8.046464323997497559e-01
4.057262092828750610e-03 1.782564371824264526e-01 5.287291109561920166e-02 3.027944266796112061e-01 1.905887126922607422e-01 4.182591661810874939e-02 1.977351494133472443e-03 6.929681450128555298e-02 1.433730274438858032e-01 1.495724543929100037e-02
1.969464588910341263e-03 3.234921768307685852e-02 6.383345276117324829e-02 9.139256179332733154e-02 6.291459798812866211e-01 6.148968823254108429e-04 2.068324945867061615e-02 3.986800834536552429e-02 7.703544944524765015e-02 4.310759902000427246e-02
1.785790361464023590e-02 7.629918982274830341e-04 1.333871856331825256e-03 1.592002995312213898e-02 4.600743122864514589e-04 1.040540610119933262e-05 1.851621345849707723e-04 1.621575793251395226e-03 9.100290536880493164e-01 5.181884393095970154e-02
4.020422697067260742e-02 4.619138240814208984e-01 2.725265454500913620e-03 2.699587047100067139e-01 1.895124558359384537e-03 3.553885617293417454e-04 6.188725237734615803e-04 2.101812744513154030e-03 1.551757007837295532e-01 6.505110859870910645e-02
2.540392577648162842e-01 2.982027828693389893e-03 1.147602126002311707e-02 2.429473772644996643e-02 6.551623344421386719e-03 4.021802544593811035e-01 2.313351258635520935e-03 1.659748260863125324e-03 1.903194934129714966e-02 2.754710018634796143e-01
3.431161046028137207e-01 7.240356877446174622e-03 3.354452177882194519e-02 3.812244907021522522e-02 2.506616413593292236e-01 2.006052272918168455e-05 5.296367453411221504e-04 1.686220930423587561e-04 6.464910693466663361e-03 3.201318681240081787e-01
8.445292711257934570e-01 1.092412741854786873e-03 1.171987736597657204e-03 5.984427407383918762e-02 8.111408911645412445e-03 2.344123204238712788e-04 2.012882177950814366e-04 9.640508797019720078e-04 2.017419598996639252e-02 6.367668509483337402e-02
3.748171776533126831e-02 7.746128365397453308e-03 8.361715078353881836e-01 2.003315091133117676e-02 6.821948289871215820e-02 1.887180260382592678e-03 5.689369048923254013e-03 1.816928014159202576e-02 6.689635920338332653e-04 3.933221101760864258e-03
5.926619842648506165e-02 6.648221611976623535e-01 4.387119039893150330e-02 7.913075387477874756e-02 1.309556420892477036e-02 1.965876854956150055e-02 6.066259928047657013e-03 2.231985516846179962e-02 1.552102155983448029e-02 7.624807953834533691e-02
1.287015248090028763e-02 5.277531966567039490e-02 5.526232719421386719e-01 6.033019721508026123e-02 2.009002491831779480e-02 2.708693407475948334e-02 6.637938786298036575e-03 1.016126386821269989e-02 2.489348351955413818e-01 8.490053005516529083e-03
3.011196618899703026e-03 3.116828203201293945e-01 4.325174689292907715e-01 1.647026091814041138e-02 3.726157173514366150e-02 2.021621679887175560e-03 4.664528742432594299e-02 3.236858407035470009e-03 1.281957328319549561e-01 1.895715296268463135e-02
2.301131933927536011e-01 5.236427858471870422e-02 5.733410362154245377e-03 3.056329190731048584e-01 3.583694696426391602e-01 2.422941848635673523e-03 6.914781406521797180e-04 8.117049932479858398e-03 2.971994504332542419e-02 6.835241802036762238e-03
5.917010903358459473e-01 3.136368989944458008e-01 3.559856908395886421e-03 7.639958988875150681e-03 2.750433632172644138e-04 1.530846784589812160e-04 8.984506130218505859e-03 2.986013190820813179e-03 2.256499975919723511e-02 4.849868640303611755e-02
1.839317232370376587e-01 1.310939621180295944e-02 9.442344307899475098e-03 5.638280883431434631e-03 1.659758836030960083e-01 8.075259393081068993e-04 1.819787779822945595e-03 1.491080736741423607e-03 4.207670092582702637e-01 1.970170289278030396e-01
6.146878004074096680e-01 5.360602214932441711e-02 1.522398740053176880e-02 1.034797728061676025e-01 4.098092392086982727e-02 1.309829019010066986e-02 1.678572036325931549e-02 5.985133349895477295e-03 9.123144298791885376e-02 4.492091760039329529e-02
2.096976637840270996e-01 6.355795543640851974e-03 2.614931464195251465e-01 3.524793684482574463e-01 1.720948703587055206e-02 3.685643896460533142e-03 2.379985898733139038e-02 5.555290728807449341e-02 5.512059107422828674e-02 1.460550259798765182e-02
2.144147874787449837e-03 1.156681100837886333e-03 9.761922061443328857e-03 1.116556231863796711e-04 9.821021556854248047e-01 5.172225428395904601e-05 7.069593993946909904e-05 1.729356154100969434e-04 3.761259606108069420e-03 6.668256828561425209e-04
4.664942156523466110e-03 3.541975980624556541e-03 2.129114270210266113e-01 1.714717224240303040e-02 1.634597405791282654e-02 7.863228768110275269e-02 1.647171913646161556e-03 2.817978675011545420e-04 3.107057418674230576e-04 6.645165681838989258e-01
1.449057310819625854e-01 2.770567545667290688e-03 4.617916420102119446e-02 1.123578473925590515e-01 5.852736234664916992e-01 3.226493252441287041e-03 1.575776748359203339e-02 6.945866346359252930e-02 3.907126374542713165e-03 1.616298966109752655e-02
1.221067160367965698e-01 2.659758320078253746e-03 7.542291283607482910e-01 7.637513428926467896e-02 6.147994659841060638e-03 3.189537208527326584e-03 8.823812939226627350e-03 5.697081331163644791e-03 1.489300280809402466e-02 5.877926480025053024e-03
2.421969920396804810e-02 6.379677355289459229e-02 7.466366980224847794e-03 3.005372546613216400e-02 6.298662628978490829e-04 7.435038423864170909e-05 3.034412628039717674e-03 2.433461602777242661e-03 8.661136962473392487e-03 8.596301674842834473e-01
9.057834744453430176e-02 1.185811031609773636e-02 4.457757249474525452e-02 4.195862263441085815e-02 7.265058159828186035e-01 3.941059578210115433e-03 3.258181363344192505e-02 1.701662782579660416e-03 3.509199246764183044e-02 1.120512746274471283e-02
3.310070373117923737e-03 6.063510663807392120e-04 2.246612310409545898e-02 6.686526350677013397e-03 8.982829451560974121e-01 1.638848334550857544e-02 4.741457290947437286e-03 2.688842825591564178e-02 2.944037551060318947e-03 1.768559962511062622e-02
6.206098794937133789e-01 2.063304744660854340e-02 1.723955757915973663e-02 1.058632284402847290e-01 2.814700454473495483e-02 2.858598949387669563e-03 2.781492890790104866e-03 4.192483797669410706e-02 8.891512639820575714e-03 1.510508805513381958e-01
2.481878502294421196e-03 8.940256834030151367e-01 7.082979427650570869e-04 1.223828992806375027e-03 3.700459748506546021e-02 2.400825498625636101e-03 9.146805678028613329e-05 2.516043372452259064e-03 1.240861229598522186e-02 4.713878408074378967e-02
2.959593534469604492e-01 1.997081795707345009e-03 1.249928399920463562e-02 1.501599210314452648e-03 1.800961419939994812e-02 3.057104535400867462e-03 1.036508232355117798e-01 4.073805641382932663e-03 8.213256485760211945e-03 5.510382056236267090e-01
4.970189649611711502e-03 1.897840388119220734e-02 5.545474961400032043e-02 4.108099937438964844e-01 3.994255512952804565e-02 2.032112702727317810e-02 1.452285517007112503e-02 1.810931973159313202e-02 7.820373028516769409e-02 3.386870622634887695e-01
1.081419214606285095e-01 2.399688819423317909e-03 1.289680600166320801e-02 5.176826715469360352e-01 3.160026390105485916e-04 4.562711808830499649e-03 1.898310030810534954e-03 1.866131424903869629e-01 1.541516184806823730e-01 1.133701950311660767e-02
1.114409640431404114e-01 2.211283426731824875e-03 4.764303099364042282e-03 8.627038449048995972e-03 1.048681661486625671e-01 9.715701162349432707e-05 3.896694630384445190e-02 9.585204534232616425e-04 7.224408984184265137e-01 5.624695681035518646e-03
1.207228098064661026e-02 9.727358701638877392e-04 1.678527332842350006e-02 7.546139531768858433e-04 9.450743198394775391e-01 4.384464118629693985e-04 1.049726037308573723e-03 8.248674683272838593e-03 3.395181847736239433e-03 1.120873354375362396e-02
2.379237208515405655e-03 1.751177944242954254e-02 1.166187721537426114e-04 9.937526192516088486e-04 7.172796409577131271e-03 8.565404277760535479e-05 4.449343308806419373e-03 1.628297194838523865e-02 2.337780082598328590e-03 9.486702084541320801e-01
1.654664799571037292e-02 1.543593709357082844e-03 8.920197486877441406e-01 4.196549206972122192e-02 3.046368062496185303e-02 8.745053783059120178e-03 3.519020683597773314e-04 2.746383892372250557e-03 2.505499869585037231e-03 3.112060949206352234e-03
3.762400522828102112e-02 1.053718035109341145e-03 9.141090512275695801e-01 3.092222660779953003e-02 6.937498110346496105e-04 1.210455549880862236e-03 2.209042664617300034e-03 4.030830750707536936e-04 1.086267642676830292e-02 9.119168971665203571e-04
