8.118656277656555176e-02 1.450628135353326797e-02 1.627802662551403046e-02 3.112199008464813232e-01 1.387916803359985352e-01 6.399516016244888306e-03 2.847559452056884766e-01 1.260139513760805130e-03 1.571569591760635376e-02 1.298862993717193604e-01
1.956690475344657898e-02 1.249649445526301861e-03 4.968134760856628418e-01 2.549895048141479492e-01 1.436661183834075928e-01 2.074765786528587341e-02 5.903247371315956116e-02 1.015957910567522049e-03 1.678306027315557003e-03 1.239924575202167034e-03
1.012459676712751389e-02 2.694164286367595196e-04 2.986702136695384979e-02 1.987441927194595337e-01 2.193670161068439484e-02 8.480095304548740387e-03 7.298213839530944824e-01 1.038692862493917346e-04 3.339869726914912462e-04 3.186925896443426609e-04
5.749523639678955078e-02 1.514119649073109031e-04 5.194262042641639709e-02 1.342036426067352295e-01 7.283375859260559082e-01 1.823085243813693523e-03 2.520871348679065704e-02 4.467662656679749489e-04 3.094659477937966585e-04 8.136218093568459153e-05
4.846963565796613693e-03 6.948700756765902042e-04 8.907558023929595947e-02 8.986192196607589722e-02 7.006337046623229980e-01 1.863204292021691799e-03 1.119442358613014221e-01 3.928439109586179256e-04 4.521605733316391706e-04 2.345778193557634950e-04
1.572226290591061115e-03 1.881427597254514694e-04 7.456851191818714142e-03 8.686547279357910156e-01 9.066578745841979980e-02 1.897676475346088409e-02 1.222393475472927094e-02 1.076200860552489758e-04 7.310439832508563995e-05 8.091919153230264783e-05
1.035075518302619457e-03 1.303162280237302184e-04 1.761248409748077393e-01 9.297883138060569763e-03 6.518319845199584961e-01 6.564277224242687225e-03 1.545215696096420288e-01 3.591125714592635632e-04 9.386325109517201781e-05 4.100581645616330206e-05
4.238125868141651154e-03 4.191591142443940043e-05 7.926780730485916138e-02 1.826631650328636169e-02 8.021416664123535156e-01 2.361177001148462296e-03 9.294535964727401733e-02 5.361926741898059845e-04 1.569579617353156209e-04 4.444529986358247697e-05
3.001188337802886963e-01 1.187620917335152626e-03 5.700819492340087891e-01 4.680088907480239868e-02 3.203643485903739929e-02 1.744935521855950356e-03 3.724466264247894287e-02 4.160806711297482252e-04 8.870172314345836639e-03 1.498363912105560303e-03
5.722863972187042236e-02 9.710060548968613148e-04 9.029193222522735596e-02 6.915509104728698730e-01 5.671054497361183167e-02 6.829125434160232544e-02 3.122691996395587921e-02 2.996309194713830948e-04 2.253251615911722183e-03 1.175840967334806919e-03
6.655325293540954590e-01 5.745891830883920193e-04 1.700903475284576416e-01 2.570105483755469322e-03 1.523191779851913452e-01 4.453773144632577896e-03 8.676293655298650265e-04 1.056831213645637035e-03 2.376958960667252541e-03 1.580070529598742723e-04
8.101651668548583984e-01 1.109032658860087395e-03 1.208916157484054565e-01 3.056618571281433105e-02 3.449584357440471649e-03 5.715241655707359314e-03 4.940563812851905823e-04 2.996603434439748526e-04 2.673852257430553436e-02 5.708810640498995781e-04
9.524588584899902344e-01 1.703569432720541954e-04 1.595395430922508240e-02 1.446232385933399200e-02 9.867264889180660248e-03 1.093644415959715843e-03 1.198610843857750297e-04 7.228548638522624969e-04 4.350866656750440598e-03 8.001273963600397110e-04
1.234756968915462494e-02 2.335605095140635967e-04 6.251336541026830673e-03 6.866774708032608032e-02 1.160686612129211426e-01 7.827969789505004883e-01 6.058098515495657921e-04 9.873224422335624695e-03 2.368109999224543571e-03 7.870445842854678631e-04
4.933636263012886047e-02 3.535727504640817642e-03 1.743157655000686646e-01 1.042476370930671692e-01 5.340541601181030273e-01 6.437817215919494629e-02 2.292114309966564178e-02 7.426885422319173813e-03 3.883816674351692200e-02 9.460685541853308678e-04
7.559247780591249466e-03 5.124078015796840191e-04 3.239000216126441956e-02 3.984633386135101318e-01 2.347024828195571899e-01 3.149027824401855469e-01 3.151163458824157715e-03 5.519673228263854980e-03 1.709914882667362690e-03 1.089012948796153069e-03
8.599386364221572876e-02 1.106821815483272076e-03 7.451238483190536499e-02 2.418243139982223511e-01 4.837512671947479248e-01 8.594138920307159424e-02 7.217384874820709229e-03 1.467952504754066467e-02 2.634465228766202927e-03 2.338569844141602516e-03
3.502608509734272957e-03 6.015709368512034416e-04 2.853167476132512093e-03 6.041959524154663086e-01 3.284956514835357666e-01 5.658446624875068665e-02 1.234343508258461952e-03 9.083718759939074516e-04 1.239174511283636093e-03 3.846288600470870733e-04
9.542073011398315430e-01 1.222288236021995544e-03 1.392871048301458359e-02 2.428437583148479462e-03 4.722259007394313812e-03 9.556447621434926987e-04 1.130431774072349072e-03 1.141354878200218081e-04 1.962345652282238007e-02 1.667410135269165039e-03
1.162772998213768005e-01 4.102085251361131668e-03 2.596785724163055420e-01 9.444946423172950745e-03 4.977136850357055664e-03 7.354633416980504990e-04 3.906599711626768112e-03 9.370045736432075500e-04 3.791237175464630127e-01 2.208172082901000977e-01
1.067182645201683044e-01 1.154509809566661716e-04 2.454029629006981850e-03 6.244016885757446289e-01 1.303714513778686523e-01 1.055622473359107971e-02 4.249106720089912415e-02 1.321266521699726582e-03 7.764903455972671509e-02 3.921527881175279617e-03
5.275228619575500488e-02 4.229863174259662628e-03 7.495781779289245605e-02 3.057999908924102783e-01 3.300168318673968315e-04 4.624347984790802002e-01 9.242506325244903564e-02 2.580232976470142603e-04 5.918642506003379822e-03 8.935813675634562969e-04
1.942938752472400665e-02 1.772524416446685791e-02 6.809080839157104492e-01 2.851914986968040466e-02 1.351963430643081665e-01 2.048148028552532196e-02 2.460906468331813812e-02 6.755083799362182617e-02 2.681343583390116692e-03 2.899223472923040390e-03
9.311938658356666565e-03 2.477074973285198212e-03 6.960710976272821426e-03 6.037572622299194336e-01 9.532764554023742676e-03 1.296821236610412598e-01 1.390606909990310669e-01 1.305132027482613921e-04 9.828433394432067871e-02 8.026193827390670776e-04
5.060192346572875977e-01 7.578032091259956360e-04 1.964259743690490723e-01 8.791983127593994141e-03 1.384055167436599731e-01 8.878262713551521301e-03 3.375892702024430037e-04 2.154567977413535118e-03 1.380006372928619385e-01 2.284243237227201462e-04
6.157877445220947266e-01 5.539008416235446930e-04 1.966254711151123047e-01 2.488850988447666168e-02 1.104046553373336792e-01 1.795012038201093674e-03 1.907052006572484970e-03 3.866851038765162230e-04 4.710557684302330017e-02 5.453134654089808464e-04
2.800620906054973602e-02 1.243341015651822090e-03 2.292009294033050537e-01 1.273016072809696198e-02 5.088493693619966507e-03 4.172813205514103174e-04 9.971031686291098595e-04 4.449956031749024987e-05 7.213203907012939453e-01 9.514425182715058327e-04
5.487244925461709499e-04 9.444145835004746914e-04 1.922732684761285782e-03 1.247672084718942642e-02 6.136178970336914062e-01 3.354285145178437233e-04 2.880731597542762756e-03 3.090112586505711079e-04 3.607273399829864502e-01 6.237037014216184616e-03
1.494857221841812134e-01 3.188957273960113525e-02 7.946883887052536011e-02 3.954442143440246582e-01 4.862578958272933960e-02 9.128959476947784424e-02 9.746238589286804199e-02 1.757410704158246517e-03 4.805928096175193787e-02 5.651717633008956909e-02
1.488144099712371826e-01 4.529727622866630554e-02 2.391665428876876831e-02 1.787173449993133545e-01 4.441451281309127808e-03 5.295788124203681946e-02 5.782304704189300537e-02 1.653178827837109566e-03 4.780972898006439209e-01 8.281532675027847290e-03
2.013991586863994598e-03 9.569329558871686459e-04 2.965767979621887207e-01 6.233304738998413086e-02 5.281892418861389160e-01 1.514539867639541626e-02 1.030811201781034470e-02 1.643772120587527752e-03 8.070127665996551514e-02 2.131358021870255470e-03
7.136210799217224121e-03 5.099258269183337688e-04 3.467736998572945595e-03 1.285592652857303619e-02 6.798162460327148438e-01 4.113405884709209204e-04 6.470330117736011744e-05 2.171850355807691813e-04 2.952546477317810059e-01 2.661006583366543055e-04
7.257266901433467865e-03 1.809738023439422250e-04 7.622694969177246094e-01 3.743582963943481445e-02 1.261500418186187744e-01 6.250048521906137466e-03 5.826555564999580383e-02 2.716738381423056126e-04 1.893171109259128571e-03 2.586885784694459289e-05
8.460704237222671509e-03 1.971699930436443537e-05 9.230026602745056152e-01 9.140719659626483917e-03 4.815895855426788330e-02 1.616035471670329571e-03 5.628671497106552124e-04 1.683444716036319733e-04 8.860114961862564087e-03 9.914329893945250660e-06
1.049926597625017166e-02 3.526605432853102684e-04 1.842953711748123169e-01 8.653344586491584778e-03 3.559330999851226807e-01 1.161028444766998291e-02 5.042524542659521103e-03 5.212762858718633652e-03 4.181648194789886475e-01 2.358420315431430936e-04
8.842951618134975433e-03 8.226454257965087891e-03 7.068504393100738525e-02 3.348721563816070557e-02 7.566035985946655273e-01 1.098375767469406128e-02 8.820551633834838867e-02 4.480720672290772200e-04 2.142131328582763672e-02 1.096068881452083588e-03
1.378908753395080566e-03 4.099387660971842706e-05 9.135938882827758789e-01 5.755481123924255371e-02 1.855348423123359680e-02 4.263961222022771835e-03 1.040854956954717636e-03 7.644862052984535694e-04 2.780037233605980873e-03 2.839562694134656340e-05
2.903725020587444305e-03 6.278807995840907097e-05 4.792826250195503235e-02 5.526469089090824127e-03 7.077480554580688477e-01 2.864295849576592445e-03 2.297721505165100098e-01 2.346920082345604897e-03 8.031917386688292027e-04 4.417693708091974258e-05
1.487637497484683990e-02 8.376300684176385403e-04 2.078842371702194214e-01 6.251900196075439453e-01 3.189565241336822510e-02 3.554213326424360275e-03 5.537223536521196365e-03 4.973238799721002579e-03 1.031743064522743225e-01 2.077207434922456741e-03
2.557315491139888763e-02 3.467198694124817848e-04 5.555618554353713989e-03 5.772542208433151245e-04 2.460180083289742470e-03 2.420133569103199989e-05 2.699854121601674706e-05 7.085436664056032896e-05 9.652648568153381348e-01 1.001160198939032853e-04
4.769833981990814209e-01 9.736484847962856293e-03 2.168911844491958618e-01 1.640136353671550751e-02 1.293102204799652100e-01 3.540122648701071739e-03 3.025523200631141663e-02 2.530011581256985664e-03 9.909416735172271729e-02 1.525792200118303299e-02
1.883413493633270264e-01 2.493154956027865410e-03 5.131397023797035217e-02 3.876587375998497009e-03 2.757800519466400146e-01 3.139356151223182678e-03 2.631511688232421875e-01 1.551061519421637058e-03 2.078649997711181641e-01 2.488290425390005112e-03
1.121950969099998474e-01 6.276141852140426636e-03 4.243138432502746582e-02 5.059328079223632812e-01 2.537786662578582764e-01 1.267815474420785904e-02 2.377861551940441132e-02 1.944257994182407856e-03 3.751877322793006897e-02 3.466014517471194267e-03
1.072408747859299183e-03 6.316690705716609955e-04 2.905595861375331879e-02 4.587479829788208008e-01 3.551860153675079346e-01 1.386182457208633423e-01 8.223670534789562225e-03 4.207823076285421848e-04 5.773922894150018692e-04 7.465832866728305817e-03
6.433506608009338379e-01 6.900085136294364929e-03 1.047552302479743958e-01 4.699262604117393494e-02 1.661159545183181763e-01 7.402710616588592529e-03 5.363306030631065369e-03 2.231396036222577095e-03 1.498312130570411682e-02 1.904889941215515137e-03
4.823876544833183289e-03 1.572212902829051018e-03 3.065203316509723663e-02 6.380638480186462402e-02 8.485251665115356445e-01 9.888291358947753906e-03 1.222233846783638000e-02 2.983535872772336006e-03 1.998465135693550110e-02 5.541414022445678711e-03
1.201466564089059830e-02 1.012573600746691227e-03 8.035036176443099976e-02 8.838776499032974243e-02 2.645221352577209473e-01 3.527333261445164680e-03 2.993608592078089714e-03 2.340200589969754219e-04 5.443566441535949707e-01 2.600892446935176849e-03
9.400470298714935780e-04 1.158538158051669598e-03 6.250777747482061386e-03 6.215187162160873413e-02 9.222778081893920898e-01 4.139588680118322372e-03 4.608346498571336269e-04 4.371624672785401344e-04 5.558726843446493149e-04 1.627431018278002739e-03
2.646860778331756592e-01 7.435597013682126999e-03 9.190708398818969727e-03 1.363614946603775024e-02 5.647199228405952454e-02 1.872683875262737274e-03 5.162587761878967285e-02 5.503302672877907753e-04 5.918374657630920410e-01 2.692994894459843636e-03
2.055562287569046021e-02 2.964211627840995789e-03 3.093307279050350189e-02 1.501171141862869263e-01 7.660892009735107422e-01 4.389385692775249481e-03 6.094058044254779816e-03 1.433399156667292118e-03 2.118426607921719551e-03 1.530550606548786163e-02
8.993621468544006348e-01 4.812501370906829834e-03 3.820840269327163696e-02 1.056292187422513962e-02 2.140029147267341614e-02 3.327018115669488907e-03 3.353112144395709038e-03 6.312627810984849930e-04 8.554114028811454773e-03 9.788203984498977661e-03
3.112050890922546387e-02 9.360942058265209198e-04 5.161827206611633301e-01 2.719685807824134827e-02 2.351745516061782837e-01 5.160286556929349899e-03 1.298123151063919067e-01 3.267289604991674423e-03 4.867340251803398132e-02 2.475932473316788673e-03
6.088618189096450806e-03 4.983221297152340412e-04 1.230118274688720703e-01 7.817939855158329010e-03 1.666659414768218994e-01 3.359172027558088303e-03 6.854351758956909180e-01 5.668830126523971558e-04 6.023562513291835785e-03 5.325372912921011448e-04
1.658136211335659027e-02 1.273632515221834183e-03 2.501340955495834351e-02 5.048669576644897461e-01 3.955014050006866455e-01 3.255998343229293823e-02 1.334954705089330673e-02 1.512476126663386822e-03 6.442822981625795364e-03 2.898341510444879532e-03
2.035445213550701737e-04 2.701798512134701014e-04 5.972616001963615417e-02 2.311660721898078918e-02 4.637178033590316772e-03 2.523653209209442139e-03 9.090738296508789062e-01 5.489036266226321459e-05 3.751075710169970989e-04 1.874860026873648167e-05
2.251388505101203918e-03 1.450552808819338679e-04 4.657171368598937988e-01 7.109624799340963364e-03 2.684454806149005890e-02 1.442293636500835419e-03 4.947859644889831543e-01 1.384127244818955660e-04 1.499748090282082558e-03 6.589433178305625916e-05
1.155917719006538391e-02 1.623507705517113209e-03 1.630348563194274902e-01 1.078910902142524719e-01 9.661854803562164307e-02 2.911223331466317177e-03 5.657230615615844727e-01 4.344083426985889673e-04 4.945647343993186951e-02 7.476639584638178349e-04
7.827009074389934540e-03 1.559396856464445591e-03 5.639266371726989746e-01 1.959374099969863892e-01 1.295067220926284790e-01 1.571627333760261536e-03 8.936785906553268433e-02 4.529248981270939112e-04 5.485518835484981537e-03 4.364903550595045090e-03
1.738613937050104141e-03 4.439705982804298401e-03 4.670539125800132751e-02 5.418434739112854004e-03 1.558483461849391460e-03 2.245543524622917175e-03 9.148070812225341797e-01 1.458134211134165525e-04 1.391097437590360641e-02 9.029970504343509674e-03
3.533390164375305176e-02 8.464558050036430359e-03 3.063581883907318115e-01 1.806001365184783936e-02 1.171749457716941833e-02 1.868517952971160412e-03 5.916753411293029785e-01 2.218588633695617318e-04 2.585714682936668396e-02 4.429459222592413425e-04
2.431742846965789795e-02 4.821950197219848633e-02 1.319535821676254272e-02 3.490120545029640198e-02 6.715259552001953125e-01 1.357083171606063843e-01 1.220371201634407043e-02 7.665633456781506538e-04 3.636246547102928162e-02 2.279953472316265106e-02
2.117069810628890991e-01 2.259883843362331390e-02 1.104610878974199295e-02 2.132632732391357422e-01 8.619536645710468292e-03 6.805310025811195374e-03 3.442033892497420311e-03 5.372136947698891163e-04 3.092374503612518311e-01 2.127432376146316528e-01
7.126490473747253418e-01 3.625123575329780579e-02 9.219611063599586487e-03 1.653232052922248840e-02 1.351764774881303310e-03 1.216638181358575821e-02 9.364798665046691895e-03 1.416637329384684563e-03 9.643477946519851685e-02 1.046134978532791138e-01
7.312368601560592651e-02 6.186848040670156479e-03 2.280804328620433807e-02 2.201804071664810181e-01 2.241062559187412262e-02 6.027649641036987305e-01 1.118107512593269348e-02 2.640222664922475815e-03 2.008875273168087006e-02 1.861538365483283997e-02
8.594534359872341156e-03 2.751937718130648136e-04 3.408668562769889832e-03 9.442067742347717285e-01 5.097067914903163910e-03 1.690242253243923187e-02 2.084497362375259399e-02 2.714164293138310313e-05 5.679792375303804874e-04 7.523379463236778975e-05
4.931916296482086182e-02 1.071139355190098286e-03 3.296613320708274841e-02 3.315985947847366333e-02 7.336409687995910645e-01 3.078788891434669495e-02 6.942863110452890396e-04 4.082107916474342346e-03 1.133068799972534180e-01 9.714812040328979492e-04
7.142722010612487793e-01 1.936647895490750670e-04 8.463114500045776367e-03 1.856026053428649902e-01 7.778736203908920288e-02 3.733543679118156433e-03 1.696038758382201195e-03 2.516017702873796225e-04 4.692068323493003845e-03 3.307736478745937347e-03
8.920497493818402290e-04 5.759506020694971085e-04 1.192562356591224670e-01 1.945141702890396118e-02 2.187041193246841431e-01 5.480499472469091415e-03 6.340785622596740723e-01 2.194617991335690022e-04 7.996281492523849010e-04 5.421132664196193218e-04
1.656873077154159546e-01 5.289725493639707565e-03 5.037642549723386765e-03 4.120872616767883301e-01 1.081641167402267456e-01 3.008113941177725792e-03 1.483318745158612728e-03 1.661238144151866436e-03 1.731308400630950928e-01 1.244505569338798523e-01
8.799602277576923370e-03 8.265227661468088627e-04 1.529224961996078491e-01 2.645491063594818115e-01 1.851364821195602417e-01 1.672568768262863159e-01 2.124674171209335327e-01 3.180786268785595894e-03 4.108211491256952286e-03 7.525575929321348667e-04
8.162815868854522705e-02 1.511218841187655926e-03 9.490760974586009979e-03 1.241157390177249908e-02 2.979118609800934792e-03 3.180085041094571352e-04 1.042709685862064362e-03 5.757530379923991859e-05 8.887977004051208496e-01 1.763346488587558270e-03
9.730322360992431641e-01 1.813504146412014961e-03 4.002859350293874741e-03 7.157484069466590881e-04 3.951558028347790241e-06 1.032995078276144341e-05 1.318839640589430928e-04 5.829499423271045089e-05 1.963074319064617157e-02 6.003708112984895706e-04
8.990164399147033691e-01 1.100840381695888937e-04 8.033957332372665405e-02 1.715290709398686886e-03 8.425224805250763893e-04 3.864890313707292080e-04 1.229042932391166687e-02 6.359693361446261406e-04 3.964870702475309372e-03 6.984756910242140293e-04
6.637834310531616211e-01 2.288814634084701538e-03 1.085553038865327835e-02 2.380701452493667603e-01 6.939708255231380463e-04 4.528144374489784241e-02 1.009721658192574978e-03 4.516428802162408829e-03 3.282268717885017395e-02 6.778950337320566177e-04
9.375076293945312500e-01 1.423105131834745407e-04 4.635085351765155792e-03 3.692356124520301819e-02 1.300823496421799064e-04 2.144695317838340998e-04 4.014651931356638670e-04 1.066015684045851231e-03 1.871045120060443878e-02 2.690050459932535887e-04
1.492875218391418457e-01 2.074357122182846069e-02 2.750761806964874268e-02 4.248633682727813721e-01 1.869050413370132446e-01 1.489732507616281509e-02 1.645766198635101318e-02 4.377260047476738691e-04 1.309594511985778809e-01 2.794079855084419250e-02
8.910584449768066406e-01 1.579117216169834137e-02 2.070845337584614754e-03 7.487706094980239868e-02 2.576824044808745384e-04 3.219460777472704649e-04 1.781697035767138004e-03 1.250947534572333097e-04 1.250099763274192810e-02 1.215011696331202984e-03
8.977957963943481445e-01 2.350154099985957146e-04 1.582147926092147827e-02 4.373548144940286875e-04 2.764167496934533119e-03 4.530040314421057701e-04 1.609178725630044937e-03 6.676376797258853912e-03 2.873305231332778931e-02 4.547462984919548035e-02
5.717264488339424133e-03 5.841425154358148575e-03 4.312048852443695068e-02 2.559799142181873322e-02 8.341732318513095379e-04 1.549104636069387197e-04 5.710831610485911369e-04 2.849239390343427658e-04 9.005995988845825195e-01 1.727823168039321899e-02
5.761497095227241516e-02 8.311150013469159603e-04 2.123680151998996735e-02 6.288666129112243652e-01 8.642228785902261734e-04 1.167490612715482712e-03 1.216189994011074305e-04 5.429335869848728180e-04 2.873543202877044678e-01 1.400035107508301735e-03
4.045054689049720764e-02 8.314898237586021423e-03 8.880625665187835693e-02 9.203753434121608734e-03 4.965052939951419830e-03 3.527632914483547211e-03 7.528818249702453613e-01 4.860244691371917725e-02 4.235043004155158997e-02 8.971666684374213219e-04
2.732281982898712158e-01 2.251571416854858398e-02 5.686458898708224297e-04 2.017611563205718994e-01 2.506908401846885681e-02 7.133481558412313461e-03 4.531243741512298584e-01 5.501572042703628540e-03 9.884534403681755066e-03 1.213265000842511654e-03
2.595900893211364746e-01 3.044397803023457527e-03 1.799445599317550659e-01 1.136724576354026794e-01 4.193834960460662842e-03 2.655370859429240227e-03 4.294570982456207275e-01 3.758768143597990274e-04 6.927982904016971588e-03 1.382773480145260692e-04
2.038047648966312408e-03 1.238370168721303344e-04 1.100145466625690460e-02 1.968230009078979492e-01 4.391059279441833496e-03 7.888126419857144356e-04 7.845554947853088379e-01 1.653441140661016107e-04 4.737187919090501964e-05 6.551293336087837815e-05
5.194442719221115112e-02 4.383781179785728455e-02 7.481477223336696625e-03 8.251418471336364746e-01 1.617741509107872844e-04 1.214182469993829727e-03 5.624765530228614807e-02 1.131742494180798531e-03 2.947005908936262131e-03 9.892008267343044281e-03
2.077439334243535995e-03 1.441813423298299313e-03 1.407039235346019268e-03 3.268270753324031830e-03 2.664483326952904463e-04 2.459069037286099046e-05 9.884866476058959961e-01 1.460016501368954778e-04 5.596815608441829681e-04 2.322081942111253738e-03
2.164083570241928101e-01 1.480608526617288589e-02 1.281551122665405273e-01 4.922292232513427734e-01 1.072709262371063232e-02 3.349661827087402344e-02 2.343012578785419464e-02 7.344970107078552246e-02 5.764272529631853104e-03 1.533358125016093254e-03
4.405319690704345703e-01 1.041964627802371979e-03 3.051020205020904541e-02 4.562948644161224365e-01 3.848750609904527664e-03 8.146588806994259357e-04 6.646168231964111328e-02 3.692982863867655396e-05 1.299087161896750331e-04 3.291519533377140760e-04
2.554555982351303101e-02 8.654969860799610615e-05 7.120446534827351570e-04 3.789033798966556787e-04 1.423966386937536299e-05 6.220848263183142990e-06 5.852276459336280823e-03 1.489614514866843820e-04 9.661083817481994629e-01 1.146768336184322834e-03
1.774677075445652008e-03 2.194973640143871307e-02 2.667758055031299591e-02 1.595715805888175964e-02 2.463895129039883614e-03 5.205111228860914707e-04 9.247078299522399902e-01 1.462445216020569205e-04 7.170343305915594101e-04 5.085293669253587723e-03
1.693254262208938599e-01 3.773909527808427811e-03 4.284760449081659317e-03 5.141489207744598389e-02 9.616775787435472012e-04 1.225208980031311512e-03 6.916285157203674316e-01 4.104549065232276917e-03 1.994843222200870514e-02 5.333266407251358032e-02
3.637721389532089233e-02 8.963479776866734028e-04 5.969831719994544983e-02 3.803364001214504242e-03 7.461183704435825348e-03 1.227557659149169922e-03 8.391339182853698730e-01 2.474526700098067522e-04 4.767123982310295105e-02 3.483352949842810631e-03
5.366268754005432129e-02 7.190804462879896164e-04 1.338381413370370865e-02 3.080544471740722656e-01 1.452582422643899918e-03 4.973432421684265137e-01 2.762318402528762817e-02 1.397143304347991943e-02 1.402402296662330627e-03 8.238709717988967896e-02
3.306269645690917969e-01 6.891136290505528450e-04 6.981263309717178345e-02 4.326952695846557617e-01 3.058836236596107483e-02 7.110945880413055420e-03 4.450580477714538574e-02 3.776031080633401871e-04 2.150059491395950317e-02 6.209264323115348816e-02
1.247474923729896545e-01 1.532090827822685242e-03 2.297260165214538574e-01 4.867324978113174438e-02 2.057938091456890106e-02 1.245581079274415970e-03 3.767252862453460693e-01 1.190687689813785255e-04 1.860377788543701172e-01 1.061406824737787247e-02
5.417242646217346191e-01 1.819329569116234779e-03 1.965537667274475098e-02 6.575070321559906006e-02 2.356240600347518921e-01 4.288298077881336212e-03 8.075636625289916992e-02 4.164487123489379883e-03 3.822118788957595825e-02 7.995963096618652344e-03
