8.522643707692623138e-03 3.108681440353393555e-01 8.040862740017473698e-04 9.229706483893096447e-04 8.630790561437606812e-02 1.094960235059261322e-02 1.445378729840740561e-04 2.836711406707763672e-01 1.062879431992769241e-02 2.871802151203155518e-01
3.654178977012634277e-01 2.872804701328277588e-01 5.945587530732154846e-02 5.628905072808265686e-02 2.488881582394242287e-03 1.126048853620886803e-03 2.335679600946605206e-04 1.671896548941731453e-03 5.323411151766777039e-02 1.728021651506423950e-01
1.347902044653892517e-02 8.835490792989730835e-03 2.167180366814136505e-02 1.769778877496719360e-02 5.410951972007751465e-01 1.236645318567752838e-02 3.302935801912099123e-04 2.229929864406585693e-01 4.165247455239295959e-02 1.198785081505775452e-01
6.790824234485626221e-03 3.068943321704864502e-02 6.239766371436417103e-04 1.844918297138065100e-04 1.100755762308835983e-03 1.788152585504576564e-04 3.216184850316494703e-04 1.044560689479112625e-03 1.158309821039438248e-02 9.474825859069824219e-01
5.958953499794006348e-01 1.627616584300994873e-02 2.236161526525393128e-04 1.878437033155933022e-04 9.603134822100400925e-04 2.220882743131369352e-05 4.006968993053305894e-06 1.831594272516667843e-04 8.446890115737915039e-02 3.017784953117370605e-01
4.403433576226234436e-02 7.338909804821014404e-02 1.040820591151714325e-02 3.398089483380317688e-02 6.509063392877578735e-02 3.220129525288939476e-03 1.060793176293373108e-01 4.989096894860267639e-03 2.550599873065948486e-01 4.037482142448425293e-01
1.157351420260965824e-03 5.132636427879333496e-01 3.533927374519407749e-04 1.905364915728569031e-03 9.575729491189122200e-04 3.279421653132885695e-04 2.791100705508142710e-04 7.387651712633669376e-04 2.144967205822467804e-02 4.595670998096466064e-01
4.556022176984697580e-04 1.428382098674774170e-01 1.336652133613824844e-02 1.694912090897560120e-02 6.737723480910062790e-03 2.090711742639541626e-01 1.391235832124948502e-02 5.947205424308776855e-01 1.054423119057901204e-04 1.843337086029350758e-03
1.774648117134347558e-04 8.994550444185733795e-05 1.235498115420341492e-01 2.644600868225097656e-01 6.559157744050025940e-03 1.238702097907662392e-03 5.987265110015869141e-01 2.099165692925453186e-03 2.764480886980891228e-03 3.346735320519655943e-04
6.671500951051712036e-02 5.343848466873168945e-01 3.071194328367710114e-02 1.584852635860443115e-01 1.405472867190837860e-03 3.237344499211758375e-04 1.446431875228881836e-01 2.432459732517600060e-03 5.586788803339004517e-02 5.030091851949691772e-03
9.914020076394081116e-03 1.198964565992355347e-02 1.288771480321884155e-01 1.262236945331096649e-02 7.589206844568252563e-02 1.512952148914337158e-02 7.460998743772506714e-02 7.810941338539123535e-02 4.236328005790710449e-01 1.692229956388473511e-01
8.522960543632507324e-02 4.728858917951583862e-02 1.333684939891099930e-02 3.723961859941482544e-02 4.501839578151702881e-01 2.874037250876426697e-02 1.835862523876130581e-03 2.649031579494476318e-01 3.111826954409480095e-03 6.813018023967742920e-02
8.871007710695266724e-02 7.011924684047698975e-02 1.151954308152198792e-01 3.957397863268852234e-02 2.206998616456985474e-01 9.878237731754779816e-03 1.729327440261840820e-02 2.933150827884674072e-01 1.110644079744815826e-02 1.341083496809005737e-01
3.822155762463808060e-03 3.151055052876472473e-02 2.283489331603050232e-02 5.827958229929208755e-03 1.230346621014177799e-03 2.475719084031879902e-04 1.538569922558963299e-04 9.349375613965094090e-05 5.967395380139350891e-02 8.746049404144287109e-01
2.083338350057601929e-01 4.018855979666113853e-04 4.603626951575279236e-02 1.794202439486980438e-02 1.405182015150785446e-02 1.575642731040716171e-03 4.081542720086872578e-04 5.792918149381875992e-03 4.687087982892990112e-02 6.585866212844848633e-01
2.615978196263313293e-02 1.075716018676757812e-01 2.435065573081374168e-03 6.259877979755401611e-02 5.878944694995880127e-02 1.733545027673244476e-02 1.023105869535356760e-04 1.497678551822900772e-02 3.395456671714782715e-01 3.704850673675537109e-01
6.947733345441520214e-04 1.140124441008083522e-04 1.784353662515059114e-04 1.736099511617794633e-04 3.809045301750302315e-04 3.436118640820495784e-05 3.779379085244727321e-06 1.723580062389373779e-03 2.262404654175043106e-03 9.944342970848083496e-01
1.834719926118850708e-01 3.253572285175323486e-01 6.808431353420019150e-04 2.877296938095241785e-04 2.454177848994731903e-02 4.980520461685955524e-04 4.481323529034852982e-03 3.095094487071037292e-02 7.182986289262771606e-02 3.579002022743225098e-01
1.501536229625344276e-03 8.205739781260490417e-03 2.540682908147573471e-03 9.909728541970252991e-04 7.743307203054428101e-02 1.998025458306074142e-03 1.742302440106868744e-03 8.606253266334533691e-01 1.070156786590814590e-02 3.426075354218482971e-02
4.883966175839304924e-04 9.908437728881835938e-01 1.879712544905487448e-05 5.294941729516722262e-05 8.802653755992650986e-04 6.434909209929173812e-06 3.022786113433539867e-04 2.457481750752776861e-04 2.209148078691214323e-04 6.940582301467657089e-03
1.168799698352813721e-01 5.745037198066711426e-01 7.457790896296501160e-03 5.587827414274215698e-03 9.213914722204208374e-02 1.204265095293521881e-02 3.533356636762619019e-02 8.780971169471740723e-02 1.179601252079010010e-02 5.644958093762397766e-02
1.142269894480705261e-01 2.230447949841618538e-03 5.347617552615702152e-04 3.219940233975648880e-03 3.414367558434605598e-03 4.312036617193371058e-04 3.003137826453894377e-04 3.308251965790987015e-03 8.681912422180175781e-01 4.142398014664649963e-03
